cell_id,area,perimeter,eccentricity,solidity,major_axis_length,minor_axis_length,orientation,centroid_y,centroid_x,roundness,pos_x_norm,pos_y_norm,axis_vec_x,axis_vec_y,x_norm,y_norm,patch_x,patch_y,patch_id,cluster_id,x,y
2122,1038.0,120.81118318204308,0.42380891088326195,0.9746478873239437,38.67946522276547,35.03398849813755,-0.5014395648390338,1663.8429672447014,2054.5317919075146,0.89370243697817,0.7166138095247696,0.5823741572435077,0.8768914886528347,-0.4806883783993695,0.7166138095247696,0.5823741572435077,2,1,"(1, 2)",2,2054.5317919075146,1663.8429672447014
2123,285.0,85.1126983722081,0.9722247302459732,0.8823529411764706,40.12559757628253,9.391367944889597,-0.2738577402883099,1663.2175438596491,2493.3894736842103,0.49438581935388515,0.8696858994364179,0.5821552481132829,0.9627347468211465,-0.27044742051501064,0.8696858994364179,0.5821552481132829,2,1,"(1, 2)",1,2493.3894736842103,1663.2175438596491
2124,659.0,99.35533905932738,0.6404840351841413,0.9578488372093024,33.574684699915814,25.78440044338066,1.4391680504781517,1660.2670713201821,726.6980273141123,0.8389051472449794,0.2534698386167117,0.5811225310886182,0.13124850680597422,0.9913494991481068,0.2534698386167117,0.5811225310886182,0,1,"(1, 0)",0,726.6980273141123,1660.2670713201821
2125,413.0,81.84062043356596,0.8054803605912627,0.9365079365079365,30.05753516486191,17.812770649165824,-0.39353872021310016,1662.133171912833,1512.9878934624696,0.7748579432909259,0.5277251110786431,0.5817756989544393,0.9235578911362075,-0.38345902221755224,0.5277251110786431,0.5817756989544393,1,1,"(1, 1)",2,1512.9878934624696,1662.133171912833
2126,1064.0,125.39696961967,0.6459977277364078,0.953405017921147,42.318621789233376,32.3034684872327,0.04821357233962672,1669.640037593985,1566.7687969924812,0.8503102402860745,0.54648371014736,0.5844032333195607,0.9988379508505976,0.04819489537885967,0.54648371014736,0.5844032333195607,1,1,"(1, 1)",2,1566.7687969924812,1669.640037593985
2127,413.0,80.42640687119285,0.8542464976770878,0.9560185185185185,32.070594393920395,16.67248143513562,-0.3687858633210883,1661.8813559322034,2676.6876513317193,0.8023476454317785,0.9336196900354794,0.5816875589542189,0.9327657088729941,-0.36048319288236,0.9336196900354794,0.5816875589542189,2,1,"(1, 2)",1,2676.6876513317193,1661.8813559322034
2128,758.0,103.1543289325507,0.6745787593246565,0.970550576184379,36.4502024293705,26.907644543946233,0.9429024386229181,1663.778364116095,999.0039577836411,0.8951671849104551,0.34844923536227457,0.5823515450178841,0.587441656271468,0.8092665200519754,0.34844923536227457,0.5823515450178841,1,1,"(1, 1)",0,999.0039577836411,1663.778364116095
2129,586.0,89.74011537017762,0.4898763072644006,0.9701986754966887,29.394936032130637,25.626268595082774,0.5484089925121162,1661.6860068259386,1260.769624573379,0.9143958218819996,0.43975222342984965,0.5816191833482459,0.8533550420042261,0.5213301950644769,0.43975222342984965,0.5816191833482459,1,1,"(1, 1)",2,1260.769624573379,1661.6860068259386
2130,801.0,105.7401153701776,0.5999388736231646,0.9650602409638555,35.79162938321829,28.634944235452355,-0.5976640307795069,1667.4606741573034,925.8601747815231,0.9002493578781388,0.3229369287692791,0.583640417975955,0.8266523493236061,-0.5627129759990992,0.3229369287692791,0.583640417975955,0,1,"(1, 0)",0,925.8601747815231,1667.4606741573034
2131,606.0,91.35533905932736,0.613953608984092,0.9680511182108626,31.332290951477205,24.73189663878839,1.1823752547033926,1662.3828382838283,1361.3118811881188,0.9124616502145667,0.47482102587656744,0.5818630865536676,0.3787275770952198,0.9255081968019432,0.47482102587656744,0.5818630865536676,1,1,"(1, 1)",2,1361.3118811881188,1662.3828382838283
2132,665.0,96.08326112068524,0.6602269502901814,0.9722222222222222,33.63537690907667,25.26239331733394,-0.5001372844640599,1665.581954887218,1533.2045112781955,0.9051822718422119,0.5347765996784777,0.5829828333521939,0.8775167359425458,-0.4795460125376297,0.5347765996784777,0.5829828333521939,1,1,"(1, 1)",2,1533.2045112781955,1665.581954887218
2133,443.0,78.52691193458118,0.7451339953036995,0.9736263736263736,29.18765792990986,19.465680582150082,0.10031232791012534,1664.7449209932279,2029.6365688487585,0.9027688219755113,0.7079304390822317,0.5826898568404718,0.9949729359854581,0.10014417934397182,0.7079304390822317,0.5826898568404718,2,1,"(1, 2)",2,2029.6365688487585,1664.7449209932279
2134,620.0,97.59797974644667,0.7632199880564914,0.9538461538461539,35.32133197669037,22.82248035095085,-0.32949124440149274,1668.7370967741936,2422.891935483871,0.8179370815462493,0.8450965941694701,0.5840871882303793,0.9462070797929925,-0.3235616821405426,0.8450965941694701,0.5840871882303793,2,1,"(1, 2)",1,2422.891935483871,1668.7370967741936
2135,151.0,43.21320343559643,0.4022043502453092,0.9556962025316456,14.493392445838692,13.269424330977058,-0.6318762576209668,1658.58940397351,2787.4701986754967,1.0161407941872642,0.9722602715994059,0.5805353181566363,0.8069206993523301,-0.5906597878277702,0.9722602715994059,0.5805353181566363,2,1,"(1, 2)",1,2787.4701986754967,1658.58940397351
2136,265.0,62.04163056034262,0.6738285758591325,0.9601449275362319,21.702116224952476,16.03542699436421,0.9354575043462212,1662.5169811320754,750.0528301886792,0.8651458549907326,0.26161591565702097,0.5819100388981713,0.5934502566655698,0.8048706684080177,0.26161591565702097,0.5819100388981713,0,1,"(1, 0)",0,750.0528301886792,1662.5169811320754
2137,600.0,89.84062043356595,0.33088014637990604,0.9646302250803859,28.488635799169522,26.88395033952102,0.10782385172054448,1667.75,820.9366666666666,0.9341478733929999,0.28633996046971283,0.5837416870843543,0.9941926381297108,0.10761504675781068,0.28633996046971283,0.5837416870843543,0,1,"(1, 0)",0,820.9366666666666,1667.75
2138,1180.0,135.88225099390857,0.6650171409993442,0.9269442262372348,45.46786251539829,33.95667710639396,1.5301838045574137,1672.4177966101695,1725.8957627118643,0.803094045694594,0.6019866629619338,0.5853754975884388,0.04060135893171985,0.9991754248643717,0.6019866629619338,0.5853754975884388,1,1,"(1, 1)",2,1725.8957627118643,1672.4177966101695
2139,596.0,89.25483399593904,0.4316402828033872,0.9691056910569106,29.03527212056497,26.1911459274887,-0.17646220237926238,1669.6912751677853,1439.9882550335572,0.9401402157127037,0.5022630816301211,0.5844211673670933,0.9844709049725043,-0.17554782044394124,0.5022630816301211,0.5844211673670933,1,1,"(1, 1)",2,1439.9882550335572,1669.6912751677853
2140,221.0,55.94112549695428,0.8030783082368235,0.9567099567099567,21.82704832783174,13.00615973373862,-0.7521098971651969,1665.7285067873304,2393.1447963800906,0.887441508172258,0.8347208916568157,0.5830341290820198,0.730249053636771,-0.6831810299346729,0.8347208916568157,0.5830341290820198,2,1,"(1, 2)",1,2393.1447963800906,1665.7285067873304
2141,252.0,63.11269837220809,0.8413018190872057,0.9368029739776952,24.694192117146684,13.348832635235444,-0.922019460170033,1667.7420634920634,792.202380952381,0.7950179005355751,0.2763175378278273,0.5837389091676806,0.6042122366193234,-0.7968234265629209,0.2763175378278273,0.5837389091676806,0,1,"(1, 0)",0,792.202380952381,1667.7420634920634
2142,603.0,90.42640687119285,0.47650150948684616,0.9694533762057878,29.57107735204432,25.99811208743077,1.5009783658365368,1670.5737976782752,1059.2868988391376,0.926694589744886,0.36947572334814704,0.5847300656906809,0.06976125295157196,0.9975637160535796,0.36947572334814704,0.5847300656906809,1,1,"(1, 1)",0,1059.2868988391376,1670.5737976782752
2143,355.0,69.35533905932738,0.5159156276108402,0.962059620596206,23.06215905733976,19.75595414543134,0.3596396661160087,1670.856338028169,1238.974647887324,0.9274241883549427,0.4321502085410966,0.584828959757847,0.9360236992592352,0.35193697507516436,0.4321502085410966,0.584828959757847,1,1,"(1, 1)",2,1238.974647887324,1670.856338028169
2144,773.0,106.32590180780453,0.6552088278907101,0.9496314496314496,36.29597406794781,27.41971407869421,-0.9424116915913768,1674.8809831824062,1465.9495472186288,0.8592335140461242,0.511318293414241,0.586237655996642,0.5878387306604047,-0.8089781373656301,0.511318293414241,0.586237655996642,1,1,"(1, 1)",2,1465.9495472186288,1674.8809831824062
2145,553.0,85.84062043356595,0.6723754458555876,0.9787610619469026,30.85847957008836,22.841763827813033,-0.40163248723746486,1675.4141048824592,1284.5533453887883,0.9430816604195593,0.4480479056117155,0.5864242579217568,0.9204240464911821,-0.3909214430557605,0.4480479056117155,0.5864242579217568,1,1,"(1, 1)",2,1284.5533453887883,1675.4141048824592
2146,599.0,93.84062043356595,0.6704457444027301,0.9388714733542319,32.23807393645747,23.919314894537308,-0.6491104236439592,1676.0567612687812,1679.4941569282137,0.854781167897835,0.5858019382379538,0.5866491989040187,0.79662184300671,-0.6044779890488923,0.5858019382379538,0.5866491989040187,1,1,"(1, 1)",2,1679.4941569282137,1676.0567612687812
2147,632.0,94.42640687119285,0.658792854859817,0.9590288315629742,32.73795647871696,24.629562846071728,1.484436520135756,1674.751582278481,1944.623417721519,0.8907175594185823,0.6782781366311542,0.5861923634156392,0.08625250120830893,0.9962733089043943,0.6782781366311542,0.5861923634156392,2,1,"(1, 2)",2,1944.623417721519,1674.751582278481
2148,658.0,110.08326112068524,0.9135842054336613,0.9215686274509803,46.04601294708637,18.724592882519104,-0.2623932545217584,1684.1170212765958,2281.238601823708,0.6823279857569357,0.7956883857076066,0.5894704309683569,0.9657719519498024,-0.25939263063369516,0.7956883857076066,0.5894704309683569,2,1,"(1, 2)",1,2281.238601823708,1684.1170212765958
2149,672.0,100.42640687119284,0.5844751792301301,0.9451476793248945,32.89131306597463,26.688392560657967,-0.9038561163536879,1679.5431547619048,2508.8497023809523,0.8373042355964776,0.875078375438072,0.5878694976415487,0.6185847544996034,-0.7857180801665858,0.875078375438072,0.5878694976415487,2,1,"(1, 2)",1,2508.8497023809523,1679.5431547619048
2150,249.0,59.21320343559642,0.5921712735611974,0.9540229885057471,20.098502814882682,16.19561728717051,-0.43154267194782076,1674.855421686747,2575.0963855421687,0.8924257584267545,0.8981849967011402,0.5862287090258127,0.9083215734423608,-0.418272541794455,0.8981849967011402,0.5862287090258127,2,1,"(1, 2)",1,2575.0963855421687,1674.855421686747
2151,528.0,85.25483399593904,0.6253052833081104,0.9635036496350365,29.436212381056265,22.971438174906623,0.24422866542318317,1680.907196969697,1195.9450757575758,0.9128633272113804,0.4171416378645189,0.5883469362862083,0.9703241284392223,0.24180795224446952,0.4171416378645189,0.5883469362862083,1,1,"(1, 1)",2,1195.9450757575758,1680.907196969697
2152,226.0,58.04163056034261,0.8390625343792011,0.9456066945606695,23.140425335477655,12.589200918319587,0.3002924001055615,1677.075221238938,2819.079646017699,0.8430223604588116,0.9832855409897798,0.5870056777175141,0.9552500381476199,0.2957995345144593,0.9832855409897798,0.5870056777175141,2,1,"(1, 2)",1,2819.079646017699,1677.075221238938
2153,458.0,80.84062043356595,0.4467169126813225,0.9521829521829522,25.74517328036131,23.0335721747881,-0.9720557939583424,1680.5458515283842,1597.3668122270742,0.880675807128666,0.5571561954053276,0.5882204590578873,0.5636025427299188,-0.8260461087786625,0.5571561954053276,0.5882204590578873,1,1,"(1, 1)",2,1597.3668122270742,1680.5458515283842
2154,535.0,88.08326112068522,0.5531262058029429,0.9452296819787986,28.948400192629727,24.11683906411814,-0.7922608503409811,1682.3495327102803,1624.4710280373831,0.8665165773189585,0.5666100551229101,0.5888517790375499,0.7022375157499541,-0.711942744519061,0.5666100551229101,0.5888517790375499,1,1,"(1, 1)",2,1624.4710280373831,1682.3495327102803
2155,528.0,85.25483399593904,0.6948806448032023,0.9688073394495413,30.60115530298859,22.006058442437173,-0.7712783839065089,1682.0397727272727,1088.8920454545455,0.9128633272113804,0.37980189935631165,0.5887433576224266,0.7170201551393165,-0.6970524349889258,0.37980189935631165,0.5887433576224266,1,1,"(1, 1)",0,1088.8920454545455,1682.0397727272727
2156,253.0,62.2842712474619,0.666873899612571,0.937037037037037,21.305690875945732,15.876374151960196,-0.561498326986064,1679.4584980237155,1348.600790513834,0.8195465198568092,0.47038744001180116,0.5878398663016156,0.8464582696594368,-0.5324550663907257,0.47038744001180116,0.5878398663016156,1,1,"(1, 1)",2,1348.600790513834,1679.4584980237155
2157,987.0,116.08326112068524,0.604127867599328,0.9733727810650887,39.769078685385004,31.69147749718056,-1.2759632576250397,1684.4822695035461,1768.8014184397164,0.9204237497487244,0.6169520120124578,0.5895982742399531,0.29058012629762014,-0.956850662434248,0.6169520120124578,0.5895982742399531,1,1,"(1, 1)",2,1768.8014184397164,1684.4822695035461
2158,608.0,92.91168824543142,0.6596111996899655,0.9620253164556962,32.23347926202948,24.226908278759332,-0.3443509124342717,1685.078947368421,1802.8256578947369,0.8850600549611064,0.6288195528059772,0.5898071219350441,0.9412947736046318,-0.337585765672377,0.6288195528059772,0.5898071219350441,1,1,"(1, 1)",2,1802.8256578947369,1685.078947368421
2159,546.0,89.59797974644667,0.6795829952226222,0.9430051813471503,31.048705188930125,22.777287646298582,1.3790753965114038,1682.430402930403,1652.4597069597069,0.854684980502864,0.5763724126123847,0.5888800850298925,0.19054857530678637,0.9816777681340013,0.5763724126123847,0.5888800850298925,1,1,"(1, 1)",2,1652.4597069597069,1682.430402930403
2160,261.0,59.112698372208094,0.5010994978297361,0.9560439560439561,19.640878209479627,16.997013252156137,0.5524921400179076,1679.352490421456,2689.022988505747,0.9386178357293181,0.9379222143375469,0.5878027617855989,0.8512192662357778,0.5248102140669749,0.9379222143375469,0.5878027617855989,2,1,"(1, 2)",1,2689.022988505747,1679.352490421456
2161,131.0,41.55634918610404,0.6531630772145182,0.9424460431654677,14.889693168956127,11.2747328182116,-0.8975777550800514,1678.648854961832,400.3587786259542,0.9532490605729292,0.13964380140423935,0.5875564770604943,0.6235055524667251,-0.7818189215177412,0.13964380140423935,0.5875564770604943,0,1,"(1, 0)",0,400.3587786259542,1678.648854961832
2162,449.0,78.18376618407356,0.578455263479135,0.9594017094017094,26.549035710559426,21.65642301809949,-1.4994664699737728,1682.4142538975502,1310.922048997773,0.9230453336097932,0.4572452211363003,0.5888744325857719,0.0712693851009951,-0.9974571042141742,0.4572452211363003,0.5888744325857719,1,1,"(1, 1)",2,1310.922048997773,1682.4142538975502
2163,541.0,98.42640687119285,0.8628830191211389,0.9031719532554258,37.9589129833584,19.18457489472122,0.09520284691065838,1688.988909426987,1504.2772643253236,0.7017523357231925,0.524686872802694,0.5911756770832997,0.9954716307910991,0.09505909893381868,0.524686872802694,0.5911756770832997,1,1,"(1, 1)",2,1504.2772643253236,1688.988909426987
2164,423.0,92.66904755831214,0.909172374627644,0.9155844155844156,36.69970133703221,15.282488609055891,-0.21692750305580047,1688.7635933806146,2665.2955082742315,0.6189860087634312,0.9296461486830245,0.5910968125238413,0.9765633517774824,-0.21523015579869167,0.9296461486830245,0.5910968125238413,2,1,"(1, 2)",1,2665.2955082742315,1688.7635933806146
2165,661.0,96.08326112068522,0.5406211441988628,0.9593613933236574,31.760829292569124,26.719311397307735,-0.23849972347202245,1688.0650529500756,2088.838124054463,0.8997375664476727,0.728579743304661,0.5908523111480839,0.9716935012313582,-0.23624508389539983,0.728579743304661,0.5908523111480839,2,1,"(1, 2)",2,2088.838124054463,1688.0650529500756
2166,909.0,111.39696961966999,0.5635431837930737,0.9763694951664876,37.546474171859046,31.016639401984392,0.33690590143945504,1694.3124312431244,1859.6886688668867,0.9205067846635261,0.648653180630236,0.5930390028852378,0.9437819931119251,0.3305685246324613,0.648653180630236,0.5930390028852378,1,1,"(1, 1)",2,1859.6886688668867,1694.3124312431244
2167,665.0,94.08326112068522,0.414737012013803,0.9722222222222222,30.58311472031073,27.82883986271439,-1.0400833026831593,1691.1293233082706,1224.5338345864661,0.9440756238646575,0.4271133012160677,0.5919248594008648,0.5061484148903477,-0.8624463937567299,0.4271133012160677,0.5919248594008648,1,1,"(1, 1)",2,1224.5338345864661,1691.1293233082706
2168,569.0,87.84062043356595,0.6313861567538339,0.966044142614601,30.59346976167708,23.72427460252537,-0.4046223581089449,1691.6854130052725,1262.2355008787347,0.9266833098804147,0.44026351617674736,0.5921195005268717,0.9192511296138584,-0.3936716407155147,0.44026351617674736,0.5921195005268717,1,1,"(1, 1)",2,1262.2355008787347,1691.6854130052725
2169,964.0,117.15432893255071,0.47942788739930603,0.9688442211055276,37.91030043897997,33.269369936417974,-0.2760965469242438,1696.6742738589212,1482.8786307053942,0.8826127899253151,0.5172231010482714,0.5938656891350792,0.9621268551121389,-0.2726021178788331,0.5172231010482714,0.5938656891350792,1,1,"(1, 1)",2,1482.8786307053942,1696.6742738589212
2170,388.0,71.35533905932738,0.5716457771937699,0.9724310776942355,24.56314942838022,20.154076910201326,1.476678513660303,1687.9329896907216,1021.0515463917526,0.9576099311287033,0.356139360443583,0.5908060866960874,0.09397892284678142,0.995574187120457,0.356139360443583,0.5908060866960874,1,1,"(1, 1)",0,1021.0515463917526,1687.9329896907216
2171,792.0,104.66904755831213,0.6621974756497889,0.9717791411042945,36.75372102179364,27.540642581591765,-1.2421539172159926,1691.9772727272727,2708.8219696969695,0.9084447114825616,0.9448280326811892,0.5922216565373724,0.3227583921518703,-0.9464813893022618,0.9448280326811892,0.5922216565373724,2,1,"(1, 2)",1,2708.8219696969695,1691.9772727272727
2172,354.0,77.94112549695429,0.9079598844337382,0.9389920424403183,32.955442848325234,13.81021212044179,-0.2087322056123046,1694.1723163841807,2406.898305084746,0.7322843965324568,0.8395180694400928,0.5929899602324749,0.9782944129487198,-0.207219790544532,0.8395180694400928,0.5929899602324749,2,1,"(1, 2)",1,2406.898305084746,1694.1723163841807
2173,344.0,66.76955262170048,0.4868976959613165,0.9662921348314607,22.428312265460807,19.5902113184537,1.4612140545575405,1689.7296511627908,1044.5668604651162,0.9696419001265577,0.3643414232525693,0.5914349496544595,0.10936308821432077,0.994001868678438,0.3643414232525693,0.5914349496544595,1,1,"(1, 1)",0,1044.5668604651162,1689.7296511627908
2174,598.0,93.59797974644665,0.6931672721538874,0.9614147909967846,32.8334673099866,23.66560007471146,0.3887929689058008,1693.690635451505,1170.9615384615386,0.8577843102343699,0.408427463711733,0.5928213634762005,0.9253672852235402,0.3790717444468991,0.408427463711733,0.5928213634762005,1,1,"(1, 1)",2,1170.9615384615386,1693.690635451505
2175,420.0,81.01219330881976,0.5906903939286915,0.9150326797385621,26.429166598953262,21.325649467727217,-1.5378653892394865,1691.1690476190477,2578.359523809524,0.8041894543738967,0.8993231684023453,0.5919387636048469,0.03292498590398898,-0.9994578256751118,0.8993231684023453,0.5919387636048469,2,1,"(1, 2)",1,2578.359523809524,1691.1690476190477
2176,875.0,112.91168824543144,0.6863095784392391,0.9583789704271632,39.63657515225766,28.82805912038495,1.4264216149797067,1695.758857142857,2806.7005714285715,0.8624622897149657,0.978967761223778,0.5935452772638632,0.1438736751518954,0.9895960618344674,0.978967761223778,0.5935452772638632,2,1,"(1, 2)",1,2806.7005714285715,1695.758857142857
2177,346.0,82.91168824543142,0.9427049672325928,0.9326145552560647,36.672123578073894,12.234830887523383,0.5114082095106087,1697.3843930635837,613.8988439306358,0.6324911398715387,0.2141258611547387,0.5941142432844185,0.8720561866814266,0.4894057695518605,0.2141258611547387,0.5941142432844185,0,1,"(1, 0)",0,613.8988439306358,1697.3843930635837
2178,573.0,89.49747468305833,0.7743235318900983,0.9728353140916808,34.0253743466564,21.53091351040652,-0.8294482027369359,1694.9860383944153,805.0820244328098,0.8989652903632989,0.2808099143469863,0.5932747771769042,0.6752828458183541,-0.7375588641887948,0.2808099143469863,0.5932747771769042,0,1,"(1, 0)",0,805.0820244328098,1694.9860383944153
2179,615.0,94.18376618407358,0.6318587415947691,0.9594383775351014,31.911602198843177,24.734158354675884,-0.5069781820461998,1695.6341463414635,1524.39837398374,0.8712301054299777,0.5317050484770631,0.5935016263008273,0.8742157034904695,-0.48553774700909036,0.5317050484770631,0.5935016263008273,1,1,"(1, 1)",2,1524.39837398374,1695.6341463414635
2180,422.0,77.18376618407358,0.7427523000729622,0.9678899082568807,28.43064621792997,19.036202396043013,0.6717392783846636,1693.2251184834124,972.5331753554502,0.8901647298607615,0.3392163150873562,0.5926584243904138,0.7827404133559994,0.6223483311613193,0.3392163150873562,0.5926584243904138,1,1,"(1, 1)",0,972.5331753554502,1693.2251184834124
2181,490.0,82.42640687119285,0.4078879632825105,0.9607843137254902,26.314710498936186,24.026172415961497,-0.7242996413389303,1696.3816326530612,1354.7163265306122,0.9063025606356828,0.47252051849689997,0.593763259591551,0.7489636710086098,-0.6626110620185169,0.47252051849689997,0.593763259591551,1,1,"(1, 1)",2,1354.7163265306122,1696.3816326530612
2182,367.0,73.11269837220809,0.6458888392048613,0.941025641025641,24.93317331026936,19.034769119433527,-1.0079061612836702,1693.8801089918256,1386.6675749318802,0.8627605980901376,0.48366500695217307,0.5928876825312656,0.5336326835002483,-0.8457163585389157,0.48366500695217307,0.5928876825312656,1,1,"(1, 1)",2,1386.6675749318802,1693.8801089918256
2183,94.0,34.97056274847714,0.4831342766560185,0.9215686274509803,11.737081334545547,10.27635778186878,-1.2824021498148024,1689.6382978723404,413.3085106382979,0.9659006882058297,0.14416062456864245,0.5914029744040393,0.28441308700439716,-0.9587018284850766,0.14416062456864245,0.5914029744040393,0,1,"(1, 0)",0,413.3085106382979,1689.6382978723404
2184,448.0,86.8700576850888,0.8853541987295852,0.9491525423728814,35.49488466087936,16.502180098017398,-0.03914049981292626,1700.4419642857142,437.31919642857144,0.746015168975771,0.15253547137376053,0.5951844467223361,0.9992341084221542,-0.03913050684290402,0.15253547137376053,0.5951844467223361,0,1,"(1, 0)",0,437.31919642857144,1700.4419642857142
2185,780.0,110.08326112068522,0.7905352397825166,0.9558823529411765,41.02771100434049,25.126049359922934,1.3700659586771868,1696.3589743589744,1421.447435897436,0.8088386457301062,0.49579610599840807,0.5937553287920806,0.19938508712426756,0.9799212147067989,0.49579610599840807,0.5937553287920806,1,1,"(1, 1)",2,1421.447435897436,1696.3589743589744
