cell_id,area,perimeter,eccentricity,solidity,major_axis_length,minor_axis_length,orientation,centroid_y,centroid_x,roundness,pos_x_norm,pos_y_norm,axis_vec_x,axis_vec_y,x_norm,y_norm,patch_x,patch_y,patch_id,cluster_id,x,y
11,335.0,74.66904755831213,0.8830712625791984,0.9410112359550562,30.35209166556226,14.24238210369915,-0.9723478291219876,13.11044776119403,961.6805970149254,0.7550460634168218,0.4949462671203939,0.006903869279196434,0.5633612841895015,-0.8262106653126403,0.4949462671203939,0.006903869279196434,1,0,"(0, 1)",7,961.6805970149254,13.11044776119403
12,119.0,54.97056274847714,0.9734593072765697,0.8623188405797102,25.868031552809875,5.920162079763281,0.18731334223974438,18.176470588235293,424.672268907563,0.4948760764766762,0.21856524390507617,0.009571601152309265,0.9825080896076961,0.18621990724795062,0.21856524390507617,0.009571601152309265,0,0,"(0, 0)",7,424.672268907563,18.176470588235293
13,130.0,40.62741699796952,0.6565631383561341,0.9558823529411765,14.88075383169579,11.224122098398652,0.2920262234703199,13.907692307692308,625.5692307692308,0.989725575242221,0.32196048933053567,0.007323692631749504,0.9576625057257483,0.28789325300722346,0.32196048933053567,0.007323692631749504,0,0,"(0, 0)",7,625.5692307692308,13.907692307692308
14,430.0,78.42640687119285,0.791816018508011,0.9706546275395034,30.01906698309709,18.334435894905383,0.6953935422072735,22.488372093023255,676.7837209302326,0.8785241072929165,0.3483189505559612,0.011842218058464063,0.7678016236228571,0.6406876514824557,0.3483189505559612,0.011842218058464063,1,0,"(0, 1)",7,676.7837209302326,22.488372093023255
15,537.0,87.59797974644667,0.6465946365539106,0.9640933572710951,30.22431820897989,23.056130908678135,0.4057902994445078,24.711359404096836,546.5810055865921,0.8794192528016092,0.28130777436263105,0.013012827490309024,0.9187907173673894,0.3947450033623199,0.28130777436263105,0.013012827490309024,0,0,"(0, 0)",7,546.5810055865921,24.711359404096836
16,177.0,51.04163056034261,0.7952019616892692,0.9365079365079365,19.405447498259182,11.766389360107041,0.562182190374419,18.429378531073446,1287.7627118644068,0.853756554398295,0.6627703097603741,0.009704780690402025,0.8460939452307746,0.5330338036596018,0.6627703097603741,0.009704780690402025,1,0,"(0, 1)",4,1287.7627118644068,18.429378531073446
17,233.0,61.79898987322333,0.8930893962925256,0.9748953974895398,26.11437859640125,11.748316785772234,-1.5041585025697195,15.429184549356224,1443.9828326180257,0.7666604013349622,0.7431718129789118,0.008124899710034873,0.06658851652477772,-0.9977805216915339,0.7431718129789118,0.008124899710034873,2,0,"(0, 2)",4,1443.9828326180257,15.429184549356224
18,358.0,75.94112549695429,0.767672467624076,0.9701897018970189,27.592115619720605,17.68219761234738,0.9623174258385311,19.106145251396647,1713.145251396648,0.7800794404451741,0.8817011072550942,0.010061161269824459,0.5716200320314923,0.8205184574281774,0.8817011072550942,0.010061161269824459,2,0,"(0, 2)",8,1713.145251396648,19.106145251396647
19,367.0,75.35533905932738,0.7780734878827565,0.9434447300771208,27.583083132500082,17.326955315312762,1.1813404807072672,19.332425068119893,1900.0408719346049,0.8121717359674584,0.9778903097965027,0.010180318624602365,0.37968506597693585,0.9251158039262382,0.9778903097965027,0.010180318624602365,2,0,"(0, 2)",8,1900.0408719346049,19.332425068119893
20,79.0,38.48528137423857,0.9473600722976177,0.9404761904761905,18.000817102204916,5.763323425251139,1.554608082068693,12.91139240506329,1933.1772151898733,0.6702666685490275,0.9949445266031257,0.006799048133261343,0.016187537688876014,0.9998689732277781,0.9949445266031257,0.006799048133261343,2,0,"(0, 2)",8,1933.1772151898733,12.91139240506329
21,334.0,70.18376618407356,0.766879919184334,0.9488636363636364,25.967071270682563,16.665422560645975,0.8762638177704362,22.772455089820358,399.9191616766467,0.8520851406935405,0.2058256107445428,0.011991814159989657,0.6400263113924909,0.7683529922667851,0.2058256107445428,0.011991814159989657,0,0,"(0, 0)",7,399.9191616766467,22.772455089820358
22,411.0,95.98275605729691,0.939683096439211,0.8954248366013072,40.98757876648699,14.01965007781232,-0.9298099361243913,24.330900243309003,926.3576642335767,0.5606156969392567,0.4767666825700343,0.012812480380889417,0.5979863304809504,-0.8015062997618468,0.4767666825700343,0.012812480380889417,1,0,"(0, 1)",7,926.3576642335767,24.330900243309003
23,203.0,53.21320343559643,0.684189228470748,0.9441860465116279,18.924753737507245,13.801908658002338,1.0496140903080646,18.448275862068964,1493.5221674876848,0.9008803069618752,0.7686681253153292,0.00971473189155817,0.4979057578624801,0.8672311435179143,0.7686681253153292,0.00971473189155817,2,0,"(0, 2)",8,1493.5221674876848,18.448275862068964
24,475.0,79.01219330881976,0.46903280377608214,0.9693877551020408,26.185617489714527,23.126633172386178,-1.1246185051100708,23.229473684210525,1774.818947368421,0.9561262428367251,0.9134425874258472,0.012232476926914442,0.43152069589045516,-0.9021030368080009,0.9134425874258472,0.012232476926914442,2,0,"(0, 2)",8,1774.818947368421,23.229473684210525
25,125.0,44.384776310850235,0.8971814697332783,0.9615384615384616,19.232605446589265,8.494312905457683,-1.5159508232572754,15.136,1845.96,0.7973551545157502,0.9500566134843026,0.007970510795155344,0.05481801152623123,-0.9984963623430533,0.9500566134843026,0.007970510795155344,2,0,"(0, 2)",8,1845.96,15.136
26,829.0,118.8111831820431,0.8005659001055346,0.9377828054298643,43.5527922480142,26.098780982677926,0.61642090249339,33.75753920386007,1878.282267792521,0.7379887695202297,0.9666918516688219,0.017776481939894718,0.8159528208558718,0.5781184948929982,0.9666918516688219,0.017776481939894718,2,0,"(0, 2)",8,1878.282267792521,33.75753920386007
27,413.0,75.94112549695427,0.6145193727909999,0.9560185185185185,25.91633078055832,20.445438202284933,0.1080905472251959,28.52784503631961,1041.5496368038741,0.8999240472174777,0.5360523092145518,0.01502256189379653,0.9941639023241307,0.10788018963487388,0.5360523092145518,0.01502256189379653,1,0,"(0, 1)",4,1041.5496368038741,28.52784503631961
28,860.0,131.63961030678928,0.9198708613351072,0.9440175631174533,54.04935159095917,21.19931041042539,0.3646518551797138,39.65,342.90232558139536,0.6236416893424954,0.17648086751487152,0.020879410215903105,0.934247974599991,0.35662406250253864,0.17648086751487152,0.020879410215903105,0,0,"(0, 0)",7,342.90232558139536,39.65
29,92.0,32.970562748477136,0.4164145918389295,0.968421052631579,11.355131355331123,10.32379972076379,-0.8522214704204316,23.66304347826087,1469.8804347826087,1.0635183109500363,0.7565004811027323,0.012460791721043113,0.6583125715752858,-0.7527446832133284,0.7565004811027323,0.012460791721043113,2,0,"(0, 2)",4,1469.8804347826087,23.66304347826087
30,344.0,83.79898987322333,0.9320218488230677,0.9555555555555556,35.966152273872225,13.034208677887385,-0.15453614171720167,38.04651162790697,1936.8924418604652,0.6155888420845401,0.9968566350285462,0.02003502455392679,0.9880830349669224,-0.1539217853669698,0.9968566350285462,0.02003502455392679,2,0,"(0, 2)",8,1936.8924418604652,38.04651162790697
31,632.0,100.91168824543142,0.7299582909505713,0.9349112426035503,34.951823886017515,23.889281257577473,0.5631325899148563,34.99208860759494,756.495253164557,0.779909119166676,0.38934392854583477,0.01842658694449444,0.8455869681039256,0.5338376901014116,0.38934392854583477,0.01842658694449444,1,0,"(0, 1)",7,756.495253164557,34.99208860759494
32,374.0,69.94112549695427,0.551039850066441,0.9664082687338501,23.889116034157396,19.934963972870833,0.5835007532465328,32.12299465240642,1233.8823529411766,0.960762918587714,0.6350398110865552,0.016915742313010226,0.8345390317239468,0.5509488220599599,0.6350398110865552,0.016915742313010226,1,0,"(0, 1)",4,1233.8823529411766,32.12299465240642
33,204.0,52.87005768508881,0.7702760493810661,0.9577464788732394,20.19996678369234,12.881732912228903,1.0802900499194414,27.764705882352942,1731.950980392157,0.9171079600855943,0.8913798149213366,0.014620698200291176,0.47107253256030773,0.8820944785379953,0.8913798149213366,0.014620698200291176,2,0,"(0, 2)",8,1731.950980392157,27.764705882352942
34,386.0,77.59797974644667,0.8112402755813859,0.9414634146341463,29.602895062227883,17.309195628950654,0.9041755832418081,34.92227979274612,727.1450777202073,0.8055571180075936,0.3742383313022168,0.01838982611519016,0.6183337120277633,0.7859156574149462,0.3742383313022168,0.01838982611519016,1,0,"(0, 1)",7,727.1450777202073,34.92227979274612
35,171.0,56.45584412271571,0.9286136087703158,0.9095744680851063,24.65130967067028,9.146824043850755,1.2875277403994885,29.327485380116958,1102.9298245614036,0.6741990927600421,0.567642730088216,0.015443646856301715,0.27949545945842796,0.9601470138172187,0.567642730088216,0.015443646856301715,1,0,"(0, 1)",4,1102.9298245614036,29.327485380116958
36,113.0,41.21320343559642,0.8374415377488311,0.9186991869918699,16.455088069777887,8.993148549441134,-0.9259311478313732,29.43362831858407,795.433628318584,0.8360178722598546,0.4093842657326732,0.015499540978717256,0.6010906975916346,-0.7991808138768111,0.4093842657326732,0.015499540978717256,1,0,"(0, 1)",7,795.433628318584,29.43362831858407
37,465.0,79.59797974644667,0.2823366630337802,0.9647302904564315,25.144186159048804,24.12120463628504,1.1982088347366608,36.4,825.2817204301075,0.9222713689137988,0.424746124771028,0.0191679831490258,0.3640266083477201,0.9313885485740393,0.424746124771028,0.0191679831490258,1,0,"(0, 1)",7,825.2817204301075,36.4
38,765.0,111.49747468305833,0.7948592552364893,0.9398034398034398,40.49813801718928,24.574020683735704,0.4903446774242137,45.908496732026144,399.3947712418301,0.7732879397385384,0.2055557237477252,0.024175090432873168,0.8821705920827443,0.47092998042636913,0.2055557237477252,0.024175090432873168,0,0,"(0, 0)",7,399.3947712418301,45.908496732026144
39,815.0,116.46803743153546,0.8564110181849739,0.9509918319719953,45.63435875547081,23.560775383840323,0.7031883455045828,45.54969325153374,661.1742331288343,0.7550121803916169,0.3402852460776296,0.02398614705188717,0.7627843146810663,0.6466529898458183,0.3402852460776296,0.02398614705188717,1,0,"(0, 1)",7,661.1742331288343,45.54969325153374
40,259.0,64.87005768508881,0.8619149481928737,0.9087719298245615,26.220170905075612,13.295013144760256,-1.367064538659655,33.293436293436294,1295.146718146718,0.7734300824001973,0.6665706217945023,0.017532088622136014,0.20232533977597467,-0.9793183633959573,0.6665706217945023,0.017532088622136014,1,0,"(0, 1)",4,1295.146718146718,33.293436293436294
41,671.0,115.59797974644667,0.9290612725448157,0.9490806223479491,48.797854837759544,18.05158907398179,1.4658134061280625,37.949329359165425,951.290611028316,0.6310036854889207,0.4895988734062357,0.01998384905695915,0.10479018354378679,0.9944943526400034,0.4895988734062357,0.01998384905695915,1,0,"(0, 1)",7,951.290611028316,37.949329359165425
42,426.0,84.28427124746192,0.7884164576194881,0.9403973509933775,30.384505597679475,18.690780829922637,0.3201774861136642,48.36854460093897,368.38497652582157,0.7535748415958785,0.1895959735078855,0.025470534281695087,0.949179571935317,0.31473503176591006,0.1895959735078855,0.025470534281695087,0,0,"(0, 0)",7,368.38497652582157,48.36854460093897
43,265.0,65.11269837220809,0.8454254008818188,0.9430604982206405,25.396539090158107,13.564127040215702,0.13296130678635124,48.950943396226414,587.0981132075472,0.785460502042588,0.30216063469251014,0.025777221377686368,0.9911736601421153,0.1325698888906626,0.30216063469251014,0.025777221377686368,0,0,"(0, 0)",7,587.0981132075472,48.950943396226414
44,605.0,109.39696961966997,0.8616150382074429,0.8680057388809183,40.105812948844175,20.35620014735862,-0.8507803788264501,52.74545454545454,1332.4595041322314,0.6352645998514435,0.6857743201915756,0.027775384173488436,0.6593966616616658,-0.7517952131993464,0.6857743201915756,0.027775384173488436,2,0,"(0, 2)",4,1332.4595041322314,52.74545454545454
45,515.0,103.35533905932738,0.9260369092643791,0.8940972222222222,43.14257451881435,16.283429796159176,0.23885848238769405,58.40582524271845,1838.928155339806,0.6058306775603388,0.9464375477816809,0.030756095441136624,0.971608683670702,0.23659367239147755,0.9464375477816809,0.030756095441136624,2,0,"(0, 2)",8,1838.928155339806,58.40582524271845
46,377.0,75.35533905932738,0.8081465627221636,0.9568527918781726,28.7149117106238,16.91254996337696,-0.8319702878733747,48.73209549071618,566.9124668435013,0.8343017560210675,0.29177172766006243,0.025661977614911104,0.6734205138350899,-0.7392596374387577,0.29177172766006243,0.025661977614911104,0,0,"(0, 0)",7,566.9124668435013,48.73209549071618
47,243.0,62.041630560342625,0.8445458951877636,0.9310344827586207,24.51133954569915,13.125409928318572,1.416322303753222,45.864197530864196,856.074074074074,0.7933224255198037,0.44059396504069687,0.02415176278613175,0.15386040666059508,0.9880925944779853,0.44059396504069687,0.02415176278613175,1,0,"(0, 1)",7,856.074074074074,45.864197530864196
48,306.0,72.18376618407356,0.8330529629201339,0.9329268292682927,27.314475704144773,15.110183318325596,-1.0675723860256174,48.689542483660134,1808.1013071895425,0.737992953801916,0.9305719542920959,0.025639569501664104,0.48225231637973814,-0.8760323643258718,0.9305719542920959,0.025639569501664104,2,0,"(0, 2)",8,1808.1013071895425,48.689542483660134
49,711.0,97.59797974644667,0.1731059430612861,0.9766483516483516,30.43644959403968,29.976956897034224,-0.09109401088942658,56.49085794655415,808.8846694796061,0.9379891370635214,0.41630708671106853,0.029747687175647262,0.9958538089122119,-0.09096807832992694,0.41630708671106853,0.029747687175647262,1,0,"(0, 1)",7,808.8846694796061,56.49085794655415
50,257.0,58.87005768508881,0.7083391756720434,0.9589552238805971,21.556775111007727,15.21632902798207,0.8501521410540188,49.1556420233463,1915.953307392996,0.9318672836442194,0.9860799317514133,0.025885014230303476,0.6598688376544394,0.7513808069764486,0.9860799317514133,0.025885014230303476,2,0,"(0, 2)",8,1915.953307392996,49.1556420233463
51,429.0,78.2842712474619,0.8164984812460079,0.9772209567198178,30.857413357473124,17.815452980205965,0.19585465323626006,57.23776223776224,696.6969696969697,0.8796666557054561,0.3585676632511424,0.03014100170498275,0.9808817080791935,0.1946049196594059,0.3585676632511424,0.03014100170498275,1,0,"(0, 1)",7,696.6969696969697,57.23776223776224
52,416.0,81.01219330881976,0.7564654678475258,0.9607390300230947,29.586035856982644,19.350262582276887,1.4341595036659662,50.82932692307692,1003.0480769230769,0.7965305071893835,0.5162367868878419,0.0267663648884028,0.1362120602040443,0.990679703362782,0.5162367868878419,0.0267663648884028,1,0,"(0, 1)",4,1003.0480769230769,50.82932692307692
53,375.0,75.84062043356595,0.5835293460796206,0.946969696969697,24.74880290475571,20.098306155920465,0.32894599004670144,57.256,768.4746666666666,0.8192894780457418,0.3955093498027106,0.030150605581885204,0.9463833625457089,0.3230457105374985,0.3955093498027106,0.030150605581885204,1,0,"(0, 1)",7,768.4746666666666,57.256
54,251.0,70.8700576850888,0.9405239890140557,0.9194139194139194,31.0146116935077,10.536509730820189,-0.04851441942289298,61.0996015936255,600.3027888446215,0.627997641901217,0.30895665920978976,0.032174619059307796,0.9988234063552177,-0.04849539067746067,0.30895665920978976,0.032174619059307796,0,0,"(0, 0)",7,600.3027888446215,61.0996015936255
55,175.0,52.04163056034261,0.8623294381104467,0.9408602150537635,21.11891835067864,10.69351462543105,-0.422058940063996,55.462857142857146,1791.142857142857,0.8119814766654163,0.9218439820601426,0.029206349206349208,0.9122474511739265,-0.40963958283676,0.9218439820601426,0.029206349206349208,2,0,"(0, 2)",8,1791.142857142857,55.462857142857146
56,320.0,83.45584412271572,0.9586317953644955,0.960960960960961,38.08643022666206,10.841266131757974,0.09796035654355964,67.746875,327.53125,0.5773595235699351,0.16856986618630984,0.03567502632964718,0.9952057200315413,0.09780375665843076,0.16856986618630984,0.03567502632964718,0,0,"(0, 0)",7,327.53125,67.746875
57,370.0,73.94112549695427,0.7713911342934914,0.9635416666666666,27.44015165949948,17.4618508796745,1.3012908518894795,56.7,1050.5864864864866,0.8504317666527362,0.5407032869204769,0.029857819905213273,0.266254795199314,0.9639026839019442,0.5407032869204769,0.029857819905213273,1,0,"(0, 1)",4,1050.5864864864866,56.7
58,417.0,75.01219330881975,0.5680428540833137,0.9652777777777778,25.572446651678465,21.046097430329038,-0.10154920169468222,60.587529976019184,1228.0311750599521,0.9312841053374502,0.6320283968399136,0.031904965758830534,0.9948483092239958,-0.1013747583679329,0.6320283968399136,0.031904965758830534,1,0,"(0, 1)",4,1228.0311750599521,60.587529976019184
59,535.0,87.84062043356595,0.7217584701314218,0.963963963963964,31.58307898791309,21.86007042896211,-1.420762756090112,60.77009345794392,1024.781308411215,0.8713103177258732,0.5274221865214693,0.03200110240018111,0.1494713261313422,-0.9887660606354457,0.5274221865214693,0.03200110240018111,1,0,"(0, 1)",4,1024.781308411215,60.77009345794392
60,692.0,105.01219330881977,0.7850220395080465,0.9427792915531336,38.2269111928624,23.68034188103976,1.230026312197931,63.40895953757225,1864.079479768786,0.7885631888483944,0.9593821306066835,0.033390710656962745,0.33421292805689967,0.9424975961346711,0.9593821306066835,0.033390710656962745,2,0,"(0, 2)",8,1864.079479768786,63.40895953757225
61,288.0,64.52691193458118,0.6781308048585044,0.9230769230769231,22.769435172475234,16.73419669125938,0.5090891384384013,60.65972222222222,1094.5034722222222,0.8692017432259835,0.5633059558529193,0.03194298168626763,0.8731888074292846,0.4873820950550232,0.5633059558529193,0.03194298168626763,1,0,"(0, 1)",4,1094.5034722222222,60.65972222222222
62,388.0,86.66904755831214,0.9247996049860038,0.9304556354916067,36.609049579847444,13.928080734844633,1.191613162870172,62.48453608247423,940.6159793814433,0.6491028884636313,0.48410498166826726,0.03290391578855936,0.3701617789781779,0.9289673069509554,0.48410498166826726,0.03290391578855936,1,0,"(0, 1)",7,940.6159793814433,62.48453608247423
63,447.0,87.84062043356596,0.8933277325158089,0.9254658385093167,36.06116327422054,16.2060954986619,0.3969829462099169,69.90604026845638,549.4026845637584,0.7279919850905892,0.2827600023488206,0.036812027524200305,0.922231696278066,0.3866376836006561,0.2827600023488206,0.036812027524200305,0,0,"(0, 0)",7,549.4026845637584,69.90604026845638
64,548.0,101.35533905932738,0.9184994064410649,0.949740034662045,42.394912390934806,16.763896179857515,0.11245331077193542,77.47080291970804,364.84124087591243,0.6703431269291106,0.18777212602980567,0.04079557815677095,0.9936837867618363,0.11221645123001066,0.18777212602980567,0.04079557815677095,0,0,"(0, 0)",7,364.84124087591243,77.47080291970804
65,340.0,76.8700576850888,0.8661056341669802,0.9340659340659341,29.933040142671757,14.962359712399039,0.3069776519171863,71.77352941176471,565.8323529411765,0.7230600504152646,0.29121582755593234,0.037795434129417965,0.9532512122829858,0.30217896399487815,0.29121582755593234,0.037795434129417965,0,0,"(0, 0)",7,565.8323529411765,71.77352941176471
66,623.0,97.98275605729691,0.8449133118277731,0.9719188767550702,38.68128734905425,20.690746629434994,0.7068936999955631,83.2182985553772,681.1878009630818,0.8154523871990336,0.3505855897905722,0.04382216880219968,0.7603830052283509,0.649474930509178,0.3505855897905722,0.04382216880219968,1,0,"(0, 1)",7,681.1878009630818,83.2182985553772
67,113.0,41.21320343559643,0.8781873825222523,0.9416666666666667,17.49872722631584,8.369934479586217,1.0764208308608076,71.50442477876106,1354.8141592920354,0.8360178722598544,0.6972795467277588,0.03765372552857349,0.4744820146370699,0.880265197418339,0.6972795467277588,0.03765372552857349,2,0,"(0, 2)",4,1354.8141592920354,71.50442477876106
68,428.0,77.11269837220809,0.2696332214130743,0.9596412556053812,24.025700096639227,23.135862569241986,-0.5026656816949298,78.77570093457943,1272.0841121495328,0.9044859646433444,0.6547010355890545,0.04148272824359107,0.8763014495344942,-0.4817631882405965,0.6547010355890545,0.04148272824359107,1,0,"(0, 1)",4,1272.0841121495328,78.77570093457943
69,239.0,66.62741699796952,0.9304831063988633,0.93359375,29.3028689961959,10.734660773742775,-1.3400091398136933,74.23012552301255,904.0878661087866,0.6765529796891557,0.46530512923766676,0.039089060307010294,0.22874391033156063,-0.973486632412704,0.46530512923766676,0.039089060307010294,1,0,"(0, 1)",7,904.0878661087866,74.23012552301255
70,717.0,107.39696961967,0.7833960522931039,0.9323797139141743,39.303768662882625,24.428189435439844,-0.5762757122748573,90.77963737796374,581.5871687587169,0.7811689368703767,0.2993243277193602,0.047803916470755,0.8384978430226383,-0.5449049157847476,0.2993243277193602,0.047803916470755,0,0,"(0, 0)",7,581.5871687587169,90.77963737796374
71,178.0,59.79898987322333,0.9473846423131546,0.9368421052631579,26.768974480061143,8.56867888178845,0.11638736580922424,88.3314606741573,345.79213483146066,0.6255213976031826,0.17796815997501836,0.04651472389371106,0.9932346326981017,0.11612477947908877,0.17796815997501836,0.04651472389371106,0,0,"(0, 0)",7,345.79213483146066,88.3314606741573
72,466.0,81.01219330881977,0.7978714969404739,0.9769392033542977,31.45158827790447,18.959884409459352,-0.9261802999476687,87.53004291845494,878.0901287553648,0.8922673469957993,0.4519249247325604,0.04609270295863872,0.600891561345728,-0.7993305520893677,0.4519249247325604,0.04609270295863872,1,0,"(0, 1)",7,878.0901287553648,87.53004291845494
73,600.0,89.59797974644665,0.5334839400796793,0.970873786407767,30.09516393390308,25.454796470352203,-1.5644163611660964,89.73666666666666,1312.135,0.9392142642888618,0.67531394750386,0.04725469545374759,0.006379922347242506,-0.9999796480883214,0.67531394750386,0.04725469545374759,2,0,"(0, 2)",4,1312.135,89.73666666666666
74,127.0,39.798989873223334,0.5191632882283805,0.9548872180451128,13.761238122321284,11.761387194739322,-1.5317306610988743,83.05511811023622,1393.4015748031495,1.0075566782972254,0.7171392562033708,0.04373623913124604,0.03905572993132144,-0.9992370339211472,0.7171392562033708,0.04373623913124604,2,0,"(0, 2)",4,1393.4015748031495,83.05511811023622
75,358.0,68.52691193458118,0.45414928040182734,0.9701897018970189,22.655152644838235,20.184055544250143,-0.6304437844925876,89.99162011173185,1053.703910614525,0.9580111590793394,0.5423077254835436,0.04738895213887933,0.8077659754449132,-0.5895032899938115,0.5423077254835436,0.04738895213887933,1,0,"(0, 1)",4,1053.703910614525,89.99162011173185
76,432.0,77.59797974644665,0.46269577419180835,0.9557522123893806,25.08978980408388,22.242528431895483,1.2298831419315135,90.92361111111111,1802.138888888889,0.9015561527960635,0.9275032881569166,0.04787973202270201,0.33434786226307267,0.9424497371213562,0.9275032881569166,0.04787973202270201,2,0,"(0, 2)",8,1802.138888888889,90.92361111111111
77,154.0,46.970562748477136,0.7834934125121136,0.9390243902439024,17.933380730771606,11.143804410179413,1.2795275153451802,85.44155844155844,1869.7987012987012,0.8771604828971786,0.962325631136748,0.04499292177017296,0.2871678254047727,0.9578802848228446,0.962325631136748,0.04499292177017296,2,0,"(0, 2)",8,1869.7987012987012,85.44155844155844
78,234.0,58.526911934581186,0.821746603740633,0.9551020408163265,22.974291575808316,13.091970542256195,1.0854993718694166,87.98717948717949,1149.2606837606838,0.8584490048306552,0.5914877425428121,0.04633342785001553,0.46647104747275253,0.8845364672356211,0.5914877425428121,0.04633342785001553,1,0,"(0, 1)",4,1149.2606837606838,87.98717948717949
79,183.0,49.112698372208094,0.6752070785963776,0.9581151832460733,17.83829300310302,13.1580284375163,0.5670774209935131,91.21311475409836,1238.3387978142077,0.9533960796191829,0.6373334008307812,0.04803218259826138,0.8434744946813969,0.537169225497852,0.6373334008307812,0.04803218259826138,1,0,"(0, 1)",4,1238.3387978142077,91.21311475409836
80,609.0,108.66904755831214,0.9377660416813363,0.9560439560439561,47.336960628580435,16.438597143000845,1.2833252988785377,95.33169129720854,1008.192118226601,0.6480603266184986,0.5188842605386521,0.05020099594376437,0.2835279412457293,0.9589639756179364,0.5188842605386521,0.05020099594376437,1,0,"(0, 1)",4,1008.192118226601,95.33169129720854
81,814.0,140.12489168102786,0.955786798407512,0.8838219326818675,61.40079834068734,18.055551374109033,-0.611714164025433,112.80958230958231,735.2678132678133,0.5209591726272479,0.37841884367875106,0.05940473002084377,0.818664825325454,-0.5742716289133948,0.37841884367875106,0.05940473002084377,1,0,"(0, 1)",7,735.2678132678133,112.80958230958231
82,548.0,89.15432893255071,0.6841927425875481,0.9664902998236331,31.17558302429177,22.736391193296395,-0.06284576359801919,104.52372262773723,1825.4799270072992,0.8663742815118516,0.9395161744762219,0.05504145478027237,0.9980258548825427,-0.06280440260021523,0.9395161744762219,0.05504145478027237,2,0,"(0, 2)",8,1825.4799270072992,104.52372262773723
83,512.0,89.7401153701776,0.670478452415155,0.927536231884058,30.550606337293285,22.666380887581564,-1.5362599644784065,102.244140625,1287.306640625,0.7989260423269352,0.6625355844698919,0.053841042983149026,0.03452949712548939,-0.9994036791148314,0.6625355844698919,0.053841042983149026,1,0,"(0, 1)",4,1287.306640625,102.244140625
84,254.0,57.698484809834994,0.3673980661167568,0.9621212121212122,18.725407043607436,17.41582312021872,-1.197270338043868,98.53937007874016,1347.8267716535433,0.9587707222051789,0.6936833616333213,0.051890136955629364,0.36490055297900087,-0.9310465006838377,0.6936833616333213,0.051890136955629364,2,0,"(0, 2)",4,1347.8267716535433,98.53937007874016
85,377.0,72.2842712474619,0.7758176545800514,0.9691516709511568,27.644918769677943,17.442760072551486,0.012430141527775551,103.46419098143237,944.9045092838196,0.906699967940178,0.48631215094380836,0.05448351289174953,0.9999227467854968,0.01242982143666374,0.48631215094380836,0.05448351289174953,1,0,"(0, 1)",7,944.9045092838196,103.46419098143237
86,169.0,47.213203435596434,0.45586977841017623,0.9441340782122905,15.611105316260675,13.894609410820877,-0.40082583982354003,100.9585798816568,730.4023668639053,0.9527295414034201,0.3759147539186337,0.053164075767065194,0.9207390827773075,-0.39017885827707594,0.3759147539186337,0.053164075767065194,1,0,"(0, 1)",7,730.4023668639053,100.9585798816568
87,461.0,88.18376618407356,0.8882237608682148,0.9624217118997912,36.03967690589693,16.5570272903642,-0.3699800701507462,114.06724511930585,296.5704989154013,0.7449609422860021,0.1526353571360789,0.06006700638194094,0.9323345523619212,-0.36159685074969344,0.1526353571360789,0.06006700638194094,0,0,"(0, 0)",7,296.5704989154013,114.06724511930585
88,367.0,70.76955262170047,0.7163833721291115,0.9812834224598931,26.137928508498437,18.236612057398105,1.0999648457035158,106.36784741144415,530.6648501362398,0.9208375653779717,0.2731162378467523,0.05601255787859091,0.4536274509130528,0.891191413658214,0.2731162378467523,0.05601255787859091,0,0,"(0, 0)",7,530.6648501362398,106.36784741144415
89,164.0,46.62741699796952,0.5300734272205084,0.9479768786127167,15.754379343164779,13.35895345455678,0.3241722787733658,105.78658536585365,407.1951219512195,0.9479184945424235,0.20957031495173417,0.05570646938696875,0.9479147004161756,0.3185242859420801,0.20957031495173417,0.05570646938696875,0,0,"(0, 0)",7,407.1951219512195,105.78658536585365
90,185.0,50.8700576850888,0.7075063897681884,0.9296482412060302,18.287720468335458,12.924059093286075,-0.8822213032950312,107.32972972972973,1870.881081081081,0.8983739126360476,0.9628826974169228,0.05651907832002619,0.6354375288839749,-0.7721522821865047,0.9628826974169228,0.05651907832002619,2,0,"(0, 2)",8,1870.881081081081,107.32972972972973
91,539.0,88.18376618407356,0.7793263880816234,0.9676840215439856,33.215599565215726,20.81349953663648,0.4735504043010451,114.95361781076066,1110.8237476808906,0.8710063945599895,0.571705480021045,0.06053376398670914,0.8899547428894375,0.45604885221716673,0.571705480021045,0.06053376398670914,1,0,"(0, 1)",4,1110.8237476808906,114.95361781076066
92,311.0,81.01219330881976,0.933794160260639,0.8614958448753463,34.16020542517223,12.22288554645285,1.052496092435919,112.30546623794213,1345.83922829582,0.5954831435959091,0.6926604365907463,0.05913926605473519,0.49540433153612784,0.8686625054042809,0.6926604365907463,0.05913926605473519,2,0,"(0, 2)",4,1345.83922829582,112.30546623794213
93,430.0,81.698484809835,0.8495208439426927,0.9576837416481069,32.402118855755575,17.093901584342134,0.2762244344854979,116.96279069767442,662.5,0.8095623741285067,0.34096757591353577,0.06159178025153998,0.9620919848242836,0.2727251597063801,0.34096757591353577,0.06159178025153998,1,0,"(0, 1)",7,662.5,116.96279069767442
